finicityId,sophtronId,finicityName,sophtronName,finicityhomeUrl,finicityloginUrl,sophtronUrl,logoUrl,oauth,oauthId,newinstitutionid,exactMatch
101345,CDE6273C-129A-41EB-A6E0-01252F017468,united methodist connectional federal credit union,united methodist connectional federal credit union,https://www.unitedmethodistcu.com/main.php,https://www.secure-unitedmethodistcu.com/centryx/servlet/com.sos.webteller.accountaccess.dologin,https://www.unitedmethodistcu.com/,,False,,,Y
101349,AA3E4D26-72CC-4FB8-90F0-D930F6914C29,aspire financial services,aspire financial services,https://www.aspireonline.com/investlink-login,https://www.aspireonline.com/investlink-login,https://www.aspireonline.com/,,False,,,Y
101351,97071467-60A0-43E4-93B6-D2F7C4B3E41E,beverly hills city employees federal credit union,beverly hills city employees federal credit union,http://bhcefcu.org/,https://www.ea.financial-net.com/vbsts/login/userpasslogin.aspx?returnurl=%2fvbsts%2f%3fwa%3dwsignin1.0%26wtrealm%3dhttps%253a%252f%252fwww.financial-net.com%252f%26wctx%3drm%253d0%2526id%253dpassive%2526ru%253d%25252fbhcefcu%25252fsecurity%25252folbcmdsmn000%26wct%3d2022-08-24t04%253a38%253a27z&wa=wsignin1.0&wtrealm=https%3a%2f%2fwww.financial-net.com%2f&wctx=rm%3d0%26id%3dpassive%26ru%3d%252fbhcefcu%252fsecurity%252folbcmdsmn000&wct=2022-08-24t04%3a38%3a27z&redirect=1,https://www.bhcefcu.org/,,False,,,Y
101355,445C7DC8-A7E0-4FEF-9F07-2ABDB6AB35BD,national workers co-operative credit union,national workers co-operative credit union,www.nwccubahamas.com,https://ncoasis.espsolution.net/nccu/login.aspx,https://www.nwccubahamas.com/,,False,,,Y
101357,FB030EC7-AED9-45EA-A680-7EB6753D15B7,best financial credit union,west financial credit union,https://bestfinancialcu.org/,https://bestfinancial.ns3web.org/,http://westfinancialcu.com/,,False,,,N
101360,FBC3F625-313E-4226-9E4E-AC9CC060894D,cc bank - gw,cc bank - gw,test,test,https://studentaccounts.gwu.edu/forms-resources,,False,,,Y
101361,562B765E-5EBA-40F8-A19B-594637ED3A27,state highway patrol federal credit union,state highway patrol federal credit union,https://patrolcu.com/,https://www.mobicint.net/sth/login,https://patrolcu.com/,,False,,,Y
101362,7B2F9CDD-5BB9-479D-BD4B-48B67C90B9EA,new credit union,new credit union,https://newcu.org,https://newcu-dn.financial-net.com/idp/a3703aee/signin?returnurl=%2fidp%2fa3703aee%2fconnect%2fauthorize%2fcallback%3fclient_id%3dconsumer-banking-ui%26redirect_uri%3dhttps%253a%252f%252fnewcu-dn.financial-net.com%252fweb%252f%26response_type%3dcode%2520id_token%26scope%3dopenid%2520profile%2520api%26state%3dopenidconnect.authenticationproperties%253d2uv4ajces0dg8fiuofpcdk-drdh8ldivyjomyip1x2ns-bubvfcbp-d_9iuxi7rwkgb8n10d98igyly7_8ny2w4jxlbaj4r5zzwo7h27oo6k9zrb3p2lvbaujcq1fkmnoevwfbsvjvg830bplnyqgwloub2tswndrrgnjdg5xwwim-zs1mt-bqvhu0fyhkbzbvwrywceyyfbtcsoi1srvkxhnflkwlvjogoheaihtbgrwqiw%26response_mode%3dform_post%26nonce%3d637605037962921900.mwnlodg2ntetndu3ns00ogixlwfimjctytrhmmi3m2uwotrjmwrjywmyotqtnjmzni00ndk4lthjmmutotg0ndczmgrkzjhi%26x-client-sku%3did_net461%26x-client-ver%3d5.3.0.0,https://www.newcu.org/,,False,,,Y
101368,F9070FDC-1A07-48F0-AE1A-E89E9F2B2AFC,carrington mortgage services, llc,"carrington mortgage services, llc",https://www.carringtonmortgage.com/,https://www.carringtonmortgage.com/login,https://www.carringtonmortgage.com/,,False,,,Y
101369,2F5F8C5D-6190-484D-A762-417D31BC4C08,plaza home mortgage, inc.,"plaza home mortgage, inc.",https://carenet.fnfismd.com/loanadmin/dmi_phm.html,https://www.yourmortgageonline.com/,https://carenet.fnfismd.com/loanadmin/dmi_phm.html,,False,,,Y
101370,4B14E799-7D6F-445D-B1EB-CA92B9A5F623,texas municipal retirement system,texas municipal retirement system,https://www.tmrs.org/mytmrs/logon,https://www.tmrs.org/mytmrs/logon,http://www.tmrs.org/MyTMRS/Logon,,False,,,Y
101372,E29CCBDF-C5AF-492E-A1B9-1FF1C32802A8,memorial employee federal credit union,memorial employee federal credit union,https://www.mefcu.org/,https://www.ea.financial-net.com/vbsts/login/ialogin.aspx?returnurl=%2fvbsts%3fwa%3dwsignin1.0%26wtrealm%3dhttps%253a%252f%252fwww.financial-net.com%252f%26wctx%3drm%253d0%2526id%253dpassive%2526ru%253d%25252fmefcu%25252fsecurity%25252folbcmdsmn000%25253floginmethod%25253dialogin&wa=wsignin1.0&wtrealm=https%3a%2f%2fwww.financial-net.com%2f&wctx=rm%3d0%26id%3dpassive%26ru%3d%252fmefcu%252fsecurity%252folbcmdsmn000%253floginmethod%253dialogin&redirect=1,http://www.mefcu.org/,,False,,,Y
101374,B2BA19D5-E0DB-42A8-B810-A9DF56F60B39,kc area credit union,kc area credit union,http://www.kcareacu.com/,https://kcareacu.cmycu.com/txapi.cgi?cual,http://kcareacu.com/,,False,,,Y
101377,CC40B261-D237-437D-B438-61A85E6D15AB,farmers savings bank (spencer),farmers savings bank (spencer),https://www.fsb-spencer.com/,https://my.fsb-spencer.com/login,https://cm.netteller.com/login2008/Authentication/Views/Login.aspx?fi=fsb-spencer&bn=dc7225e4c0f896ec&burlid=8d131bcd7be74650,,False,,,Y
101379,955C5BE7-01F0-4B5E-8EA2-4307127A475F,concho educators federal credit union,concho educators federal credit union,http://www.conchoeducators.org/,https://mobicint.net/ced/login,http://www.conchoeducators.org/,,False,,,Y
101382,1C47ED5C-F2BC-4360-8604-A01512F3034F,karnes county national bank,karnes county national bank,https://www.kcnb.com,https://web10.secureinternetbank.com/pbi_pbi1151/login/114911234,http://www.kcnb.com/,,False,,,Y
101385,1A878A39-8CFE-409D-BC62-437EDD2A76A2,mortgage clearing corporation,mortgage clearing corporation,https://www.mortgageclearing.com/,https://www.mortgageclearing.com/test/results.asp,https://www.mortgageclearing.com/,,False,,,Y
101388,F86B433B-C385-45C2-AD8B-E246DA882799,commonwealth annuity,commonwealth annuity,https://cwannuity.se2.com/,https://cwannuity.se2.com/,http://www.commonwealthannuity.com/,,False,,,Y
101389,090B2733-3528-4775-9030-86EE33EECAB6,tcg group holdings,tiago holdings,https://tcgservices.com/,https://retirement.tcgservices.com/,http://www.bloomberg.com/profiles/companies/0806066D:US-tiago-holdings-llc,,False,,,N
101390,022215AB-DAEB-41DA-9037-AD3E32FA571E,lea community federal credit union,lea community federal credit union,http://www.leacommunityfcu.org/asp/home.asp,https://www.netit.financial-net.com/leacfcu/cgi-bin/ebs?olb_cmd-smn-127,https://estacadofcu.com/history.html,,False,,,Y
101392,0E378EB1-02C7-4ADE-978A-E5697ED0B4D5,federation bank,federation bank,https://www.federationbankia.com/#/home,https://federation.cbzsecure.com/,https://www.federationbankia.com/,,False,,,Y
101394,CCDAFD64-233B-49D5-86D8-A530117EBEDC,f&m bank business banking,rabobank business banking,https://www.myfmbank.com/,https://web13.secureinternetbank.com/ebc_ebc1151/login/064103367,https://www.rabobankamerica.com/business,,False,,,N
101395,AB7669A2-F9AB-48AD-A575-1D684D5D395F,jocelyn pension,jocelyn pension,http://www.jocelynpension.com/,https://www.retirementlogin.com/jpc/,http://www.jocelynpension.com/,,False,,,Y
101396,1E64ECCC-2385-4C11-955E-18FF7F699A9B,westex federal credit union,westex federal credit union,http://wtfcu.com/,https://www.mobicint.net/lub/login,https://www.westexfcu.com/,,False,,,Y
101398,F6EA7C82-3F84-44A1-AFF0-22248FEF45A1,lpl financial,lpl financial,https://myaccountviewonline.com/accountview,https://myaccountviewonline.com/accountview/logon,https://myaccountviewonline.com/,https://prod-carpintero-branding.s3.us-west-2.amazonaws.com/101398/logo.svg,False,,,Y
101402,50BA0796-910D-4999-9DFD-A748788684BF,american financial resources, inc.,"american financial resources, inc.",https://www.afr.servicemyloan.com/,https://www.afr.servicemyloan.com/,https://www.afr.servicemyloan.com/,,False,,,Y
101404,7DCA3707-EE4E-4C2F-B92D-A74B8FAC557E,mission bank (az),mission bank (az),http://missionbankaz.com/,https://web17.secureinternetbank.com/pbi_pbi1151/login/122105870,https://www.missionbankaz.com/,,False,,,Y
101405,EF744751-D7A1-434A-9AC2-516938127BF9,commercial bank (ms),commercial bank (ms),http://www.commercialbankms.com,https://secure.fundsxpress.com/piles/fxweb.pile/login?iid=cbdms,https://www.commercialbankms.com/,,False,,,Y
101407,F5252167-FE8C-4B62-AE3D-8B0ACF9B90FD,marfa national bank,mars national bank,https://bigbendbanks.com/,https://bigbendbanks.com/,https://www.marsbank.com/online-banking/,,False,,,N
101408,5BDE77AD-49CA-4F1D-AFB2-3AC8243CBD96,western national,western national,https://www.aannuityaccess.com/asps/login.aspx,https://www.aannuityaccess.com/asps/login.aspx,https://www.wnins.com/myaccount/,,False,,,Y
101409,2BE88248-B455-4F30-BE7B-A52EF53EFE1F,worthington federal bank,worthington federal bank,https://www.worthingtonfederalbank.com/popup/online-banking.html,https://secure.fundsxpress.com/piles/fxweb.pile/login?iid=wfbhal,http://www.worthingtonfederalsavings.com/,,False,,,Y
101411,C8EFF811-8254-4B2E-ACBE-380D7D6D4AC0,health care family credit union ,health care family credit union,https://www.healthcarefamilycreditunion.org/,https://hcfcu4u-dn.financial-net.com/idp/cc452624/signin?returnurl=%2fidp%2fcc452624%2fconnect%2fauthorize%2fcallback%3fclient_id%3dconsumer-banking-ui%26redirect_uri%3dhttps%253a%252f%252fhcfcu4u-dn.financial-net.com%252fweb%252f%26response_type%3dcode%2520id_token%26scope%3dopenid%2520profile%2520api%26state%3dopenidconnect.authenticationproperties%253dakesqbmksuhhfe9mk0zptdyxdrr9wwaxkhrhbli_adokq2bpqme3tbprih3kmmzcnkhk0lv51uaimnpf4tyd9b58zckkclxagsuxuv4elhabktlemkjqynhvbwvnv3zxggzolzjirvjgvcqjpibsl_jqv-tpgxntti56d9ilwg_isebyjrzo02l_upwnzgskkk5fj9zll5x6lwircz68mzjuo04zctuppogiuelhuq28lof3%26response_mode%3dform_post%26nonce%3d637938114502749645.yjezymm5mmqtntdmzi00nmezltgxnjytogjim2y1yjnhyzq5zguwmda2mmityzflns00ywq3lwe2mtgtmzy5ogq4mgy0ntcy%26x-client-sku%3did_net461%26x-client-ver%3d5.3.0.0,https://www.healthcarefamilycreditunion.org/,,False,,,Y
101412,3A09AB62-FA66-4D4D-B29A-55E3D9FF02D6,united wholesale mortgage,united wholesale mortgage,https://myuwmloan.com/,https://myuwmloan.com/signin,https://www.loanadministration.com/,,False,,,Y
101413,E5D24F86-D300-45A5-BBE2-59019FA54005,southwest national bank (ok),southwest national bank (ok),http://www.swnbank.com/,https://secure.fundsxpress.com/start/snbwo,http://www.swnbank.com/,,False,,,Y
101414,A4112947-B2C1-49FB-AAD1-81AA95EED3A7,cobalt mortgage,cobalt mortgage,http://www.cobaltmortgage.com/,https://cobaltmortgage.loanadministration.com/,http://caliberhomeloans.com/,,False,,,Y
101415,AABCE994-742D-47D8-BEFA-B8A038D88192,first state bank of brownsboro,first state bank of brownsboro,http://www.fsbbrownsboro.com/,https://olb.fsbbrownsboro.com/login/,https://www.fsbbrownsboro.com/Online-Banking,,False,,,Y
101416,0CA16722-BA6A-48BC-ABF4-57DFFFBDA5AB,first neshoba federal credit union,first neshoba federal credit union,www.fnfcu.org,https://obc.itsme247.com/805/,https://obc.itsme247.com/805/,,False,,,Y
101417,EBED551E-C710-4846-913C-AD4B7DD0F258,noventis credit union,noventis credit union,https://noventis.ca/,https://noventis.ca/personal,https://noventis.ca/Personal/OnlineBanking/,,False,,,Y
101418,61B537A4-0A23-471B-9705-356367F7CB3D,hoosier heartland state bank,hoosier heartland state bank,https://www.myhhsb.com/,https://accounts.myhhsb.com/login,https://www.myhhsb.com/,,False,,,Y
101419,E421AA35-6FA5-4A01-BE02-BF12E16C088B,financial trust federal credit union,financial trust federal credit union,https://financialtrustfederalcreditunion.com/,https://www.mobicint.net/l42/login,https://www.mobicint.net/l42/login,,False,,,Y
101422,9C6F354D-4374-4D24-9CE3-A388DC054DB0,payquicker,payquicker,https://us.payquicker.com/signin-new.aspx,https://www.payquicker.com/,https://us.payquicker.com/signin.aspx,,False,,,Y
101426,D9711B79-08DA-4762-9EC1-C22A5DDDCA7B,first national bank in cimarron,first national bank in cimarron,https://www.fnbcimarrononline.com,https://www.telepc.net/fnbcimarrononline/login.aspx,http://fnbcimarrononline.com/,,False,,,Y
101429,59155FCA-6754-46F5-AB8F-2B07FB8966A0,1st advantage bank,1st advantage bank,http://www.1stadvantagebank.com/,https://1stadvantagebank.myebanking.net/#/login,https://members.1stadvantage.org/,,False,,,Y
101430,0D99FE80-652B-4D4D-8C92-4CD0D6007DC4,bank of zumbrota,bank of zumbrota,https://www.bankofzumbrota.bank,https://secureweb.thebanksagency.com/pbi_pbi1151/login/091910028,https://www.bankofzumbrota.bank/,,False,,,Y
101431,3E8C48A7-C140-4973-B60B-2C7259C53F68,gmfs llc,gmfs llc,https://gmfslending.loanadministration.com/,https://www.loanadministration.com/loanadministration/acclogin.jsp,https://gmfsmortgage.com/,,False,,,Y
101432,7B66B059-0536-4DA2-92F5-48EB7FB8B972,credit union of texas mycardinfo,credit union of texas mycardinfo,https://cuoftexas.mycardinfo.com/,https://cuoftexas.mycardinfo.com/default.aspx,https://cutx.mycardinfo.com/,,False,,,Y
101433,0C8CEB0D-21EE-4C12-8ABD-B34163543DD3,hibbing cooperative credit union,hibbing cooperative credit union,www.hccu.net,https://www.netbranch.app.fiserv.com/hccu/,https://www.netbranch.app.fiserv.com/hccu/,,False,,,Y
101434,A925CFB6-0646-4367-8356-18D2F21C4E49,heritage usa community federal credit union,heritage usa community federal credit union,https://www.heritage-usa.net,https://heritageusa-dn.financial-net.com/idp/7006e8dd/signin?returnurl=%2fidp%2f7006e8dd%2fconnect%2fauthorize%2fcallback%3fclient_id%3dconsumer-banking-ui%26redirect_uri%3dhttps%253a%252f%252fheritageusa-dn.financial-net.com%252fweb%252f%26response_type%3dcode%2520id_token%26scope%3dopenid%2520profile%2520api%26state%3dopenidconnect.authenticationproperties%253dtfgqkg93a9chmnxlkqla0dn3dzxlh3nnbhewdzx8x1gr2waj__0ruz7duxg_k8ifa-migwow3wpoyjrxtblq9ff531ianfvz7lbyxjjvwmut21mvjsc4uhqhxg2gh9ncj1niukoygrixzcveesq2bwhbqgrr5falbauiv-eqlb7vodwxswugmhzjv8hdq-h9becqelxwkdnxqb2ugmgdwklambsdwy8g5egis_fk-7d1cfl4%26response_mode%3dform_post%26nonce%3d638054770262847551.yme3ywe1nmetztliyy00ngyylwfjmwetymi0ytdlotfinzi1mmrlyjmwotutntdlmi00zdnkltgxmwetmwm1m2q2yjzhyjk2%26x-client-sku%3did_net461%26x-client-ver%3d5.3.0.0,https://www.heritage-usa.net/,,False,,,Y
101435,F9BAAC64-525A-448E-A0D3-8CF4335D6E37,farmers national bank - personal banking (id),access national bank - personal accounts,https://www.farmersbankidaho.com/,https://web15.secureinternetbank.com/pbi_pbi1151/login/124102509,https://www.accessnationalbank.com/personal-online-mobile-banking-bill-pay,,False,,,N
101436,C9E7DB91-1FC2-4155-8431-E80EA03F5835,r-g federal credit union,rg federal credit union,http://www.rgfcu.com/,https://rgfcu-dn.financial-net.com/web,http://rgfcu.com/,https://prod-carpintero-branding.s3.us-west-2.amazonaws.com/101436/logo.svg,False,,,N
101437,E42EDEF6-A843-4043-AF16-7CC18017EBE0,mountain valley bank (tn),mountain valley bank (tn),https://www.mtnvalleybankonline.com/,https://secure.mtnvalleybankonline.com/login,https://www.mtnvalleybankonline.com/,,False,,,Y
101439,70129542-96A3-457E-85F9-9BCD7839CC4A,indiana lakes federal credit union,indiana lakes federal credit union,http://www.ilfcu.com/,https://statements-online.com/18636/ptw.php,http://www.ilfcu.com/,,False,,,Y
101440,78DBBB78-2BA6-4995-A49C-4BE15EF37B29,northern star credit union,northern star credit union,https://www.nstarcu.org/,https://northernstar.ns3web.org/,https://www.nstarcu.org/,,False,,,Y
101441,B12D507F-C38A-4DBC-BF06-0CFF33B31A1E,tri-valley service federal credit union,tri-valley service federal credit union,https://www.trivalleyservice.com/,https://trivalleyservice-dn.financial-net.com/idp/417b9663/signin?returnurl=%2fidp%2f417b9663%2fconnect%2fauthorize%2fcallback%3fclient_id%3dconsumer-banking-ui%26redirect_uri%3dhttps%253a%252f%252ftrivalleyservice-dn.financial-net.com%252fweb%252f%26response_type%3dcode%2520id_token%26scope%3dopenid%2520profile%2520api%26state%3dopenidconnect.authenticationproperties%253drhu626jyrxfubauce1ajus5o_sccqgt1jf8izn7hajx6mbpf-q36z8gxtb6ggtnvor3l0ek7e6d3j3-9mrpyvzb4tfawjphf4jkc1pju_4swvjksrnuf06f-sc-ta4fzy4d-yla32ruqdluv0wrumx28uynltzhi7rpltuzqn7zlh6hcla0dtzqrfnt_1z-wmf2vdywdunrro4_bvublolkck2ew_4uoklnm8ossdew68rzy%26response_mode%3dform_post%26nonce%3d638049421960921025.yzewzmu5ngetytdlzi00mzlhlthimzkty2m4n2mwngq3mtq5odhlytmxmdatmgqzoc00m2q2lwe3ztctowmwztewytuzmtc3%26x-client-sku%3did_net461%26x-client-ver%3d5.3.0.0,https://trivalleyservice.com/,,False,,,Y
101443,CFC69B07-72CC-4A2A-82E3-4216002B8ECE,fairless credit union-pa,fairless credit union-pa,https://fairlesscu.org/,https://www.mobicint.net/fls/login,https://spiritfinancialcu.org/,,False,,,Y
101444,4D9E4865-7B86-48FC-8EDF-291F09D0201E,aetna fsa debit card,aetna fsa debit card,https://www.aetnafsadebitcard.com/ecustservice/faces/xhtml/signin/signin_mc.xhtml?cid=aaaa3311001,https://www.aetnafsadebitcard.com/ecustservice/faces/xhtml/signin/signin_mc.xhtml?cid=aaaa3311001,https://www.aetnafsadebitcard.com/eCustService/faces/xhtml/signin/signin_MC.xhtml?cid=AAAA3311001,,False,,,Y
101445,347097BF-5379-4227-BE04-6974A85B4B9A,jewelers reserve credit cards (citigroup),jewelers reserve credit cards (citigroup),https://citiretailservices.citibankonline.com/rsnextgen/svc/launch/index.action?langid=en_us&siteid=plcn_jewelry#signon,https://citiretailservices.citibankonline.com/rsnextgen/svc/launch/index.action?langid=en_us&siteid=plcn_jewelry#signon,https://www.accountonline.com/cards/svc/LoginGet.do?siteId=PLCN_JEWELRY,,False,,,Y
101447,73091FAC-F787-4D0B-9D40-631EED78A204,sterling bank - business banking,sterling bank - business banking,https://www.umpquabank.com/,https://umpquabank.ebanking-services.com/eam/credential/index?appid=beb&brand=umpquabank,https://www.sterlingbank.com/business-online-banking.html,,False,,,Y
101449,5B8B02D9-E58F-4AFE-B408-B74DFBD0284A,401-k complete retirement plan solution,401-k complete retirement plan solution,https://www.401kcomplete.com/,https://myaccount.401kcomplete.com,https://secure.transamerica.com/login/sign-in/login.html?TAM_OP=login,,False,,,Y
101450,1846D521-3E77-421A-9928-06B02C778BC8,united bank & trust (ia),united bank & trust (ia),http://www.ubtna.com/,https://onlinebanking.ubtna.com/tob/live/usp-core/app/login/consumer,https://www.ubtna.com/,,False,,,Y
101454,34FE6E68-B604-4B59-8362-229878C16022,southern journeys,southern journeys,http://www.mysouthernjourneys.com/,https://www.formyaccount.com/login.php,http://www.mysouthernjourneys.com/,,False,,,Y
101456,1BE58022-D944-4DB9-8061-D9DA2C90A921,lewiston porter federal credit union,lewiston porter federal credit union,http://www.lewistonporterfcu.com/services.htm,https://hb.cmsnw.com/cu/160840978/login.asp,http://www.lewistonporterfcu.com/,,False,,,Y
101458,5BA737DF-DF3A-4C40-882D-6C1355EC3856,first national bank - cortez,first national bank - cortez,https://www.fnbcortez.com/pesonal/online-banking-services-2/,https://secure.fnbcortez.com/login,https://www.fnbcortez.com/,,False,,,Y
